126	126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	43	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	48	49	50	51	0	0	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	37	37	38	0	88	89	90	91	49	50	51	0	0	0	1	1	1	0	0	0	1	1	2	2	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	2	2	2	2	1	1	1	0	0	0	0	0	1	2	1	2	2	2	0	0	0	43	43	0	96	97	98	96	97	98	0	0	0	0	0	0	0	0	0	0	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	13	13	14	76	77	78	79	0	0	0	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	126	126
126	126	43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	0	0	44	45	46	0	0	0	48	49	50	51	3	3	0	0	0	0	0	0	60	61	62	63	0	0	0	1	2	1	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0	60	61	62	63	0	0	0	1	2	1	0	0	0	1	0	2	2	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	2	0	2	2	2	0	0	0	0	0	0	0	2	1	0	2	2	1	0	0	0	43	43	0	108	109	110	108	109	110	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	52	53	54	55	0	0	0	0	0	0	0	0	24	25	25	26	88	89	90	91	0	2	0	0	0	0	0	0	0	0	0	0	0	52	53	54	55	0	0	0	0	0	0	0	126	126
126	126	43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	0	0	56	57	58	2	2	0	60	61	62	63	15	15	0	0	0	43	43	3	72	73	74	75	0	3	0	2	1	0	2	1	1	0	0	0	0	0	0	2	0	0	0	0	0	0	1	2	1	2	1	1	0	0	0	3	72	73	74	75	0	3	0	2	1	0	0	0	0	1	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	2	0	0	0	0	0	0	2	0	0	2	2	2	2	1	1	1	0	2	43	43	0	120	121	122	120	121	122	0	0	0	0	2	0	0	0	0	0	0	12	13	13	14	0	64	65	66	67	0	0	0	0	0	0	0	0	36	37	37	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64	65	66	67	0	0	0	0	0	0	0	126	126
126	126	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	43	43	0	0	68	69	70	0	0	0	72	73	74	75	3	3	0	0	0	43	43	15	84	85	86	87	0	15	0	2	2	2	2	1	1	1	0	0	0	0	0	0	0	2	0	2	3	0	2	1	0	2	1	1	0	0	0	15	84	85	86	87	0	15	0	2	2	2	0	0	0	0	0	0	0	0	48	49	50	51	0	0	0	1	1	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	2	0	2	2	2	0	0	0	0	43	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	25	25	26	0	76	77	78	79	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76	77	78	79	0	0	0	0	0	0	0	126	126
126	126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	43	0	0	0	0	0	0	2	0	84	85	86	87	15	15	0	0	0	43	43	0	0	0	0	0	3	0	0	2	0	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	15	0	2	2	2	2	1	1	1	0	0	0	0	0	0	0	3	0	0	2	0	2	0	2	0	0	0	0	0	0	60	61	62	63	0	0	0	1	2	1	0	0	0	0	0	0	0	96	97	98	96	97	98	0	0	0	2	2	2	96	97	98	96	97	98	43	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	37	37	38	0	88	89	90	91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88	89	90	91	0	0	0	0	0	0	0	126	126
126	126	28	28	28	28	0	0	0	2	0	0	2	0	0	0	0	0	43	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	43	0	0	0	0	0	15	2	0	2	2	2	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2	0	2	2	2	0	0	0	0	0	0	0	0	0	15	2	0	2	2	2	0	0	0	0	0	0	0	3	72	73	74	75	0	3	0	2	1	0	0	0	0	0	0	0	0	108	109	110	108	109	110	0	0	0	0	0	0	108	109	110	108	109	110	43	43	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	2	2	2	1	0	0	0	0	0	0	2	0	0	0	2	0	0	61	62	63	0	0	0	0	0	48	49	50	51	0	0	0	0	0	0	0	0	0	0	0	43	43	0	0	126	126
126	126	28	28	27	27	0	0	0	2	0	0	0	44	45	46	0	0	43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	0	0	0	0	0	2	0	0	47	0	0	0	0	48	49	50	51	0	0	0	0	0	0	0	15	2	0	2	2	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	47	0	0	0	0	0	0	0	0	0	15	84	85	86	87	0	15	0	2	2	2	0	0	0	0	0	0	0	120	121	122	120	121	122	0	0	0	0	0	0	120	121	122	120	121	122	43	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	2	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	73	74	75	0	0	0	0	0	60	61	62	63	0	0	0	0	0	0	0	0	0	0	0	43	43	0	0	126	126
126	126	28	28	27	27	0	0	0	0	0	0	0	56	57	58	0	0	43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	0	0	4	0	0	0	0	0	59	0	0	0	0	60	61	62	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	4	0	0	0	0	0	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	43	43	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	1	0	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	85	86	87	0	0	2	0	0	72	73	74	75	0	0	0	99	100	101	102	0	0	0	0	43	43	0	0	126	126
126	126	0	0	0	0	0	0	0	0	0	0	0	68	69	70	0	0	43	43	0	0	0	0	0	0	0	0	0	0	0	43	43	0	0	0	0	0	0	0	0	16	0	0	2	0	0	71	0	0	0	3	72	73	74	75	0	0	0	0	0	0	0	0	28	28	28	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	2	0	2	2	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	2	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	84	85	86	87	0	0	0	111	112	113	114	0	0	0	0	43	43	0	0	126	126
126	126	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	43	43	0	0	0	0	2	0	0	0	0	0	0	43	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47	0	0	0	15	84	85	86	87	0	0	0	0	0	0	0	0	28	28	27	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2	0	0	43	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	1	2	0	0	0	0	0	0	0	0	43	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	123	124	125	126	0	0	2	0	43	43	0	0	126	126
126	126	0	0	0	0	0	0	48	49	50	51	0	0	0	0	0	0	43	43	2	2	2	0	0	0	0	2	0	0	0	43	43	0	0	0	48	49	50	51	0	0	0	0	0	0	0	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	28	27	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	4	0	0	0	0	0	59	0	0	0	0	0	0	0	0	0	0	0	28	28	28	28	0	0	0	0	0	0	43	43	43	43	43	43	43	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	1	0	2	0	0	0	43	43	43	43	43	43	43	0	0	1	1	1	1	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	43	43	0	0	126	126
126	126	0	0	0	0	0	0	60	61	62	63	0	0	0	0	0	0	43	43	2	2	2	0	2	0	2	0	0	0	0	43	43	0	0	0	60	61	62	63	0	2	0	0	3	0	0	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	48	49	50	51	0	0	0	1	1	1	0	0	0	0	0	0	0	28	28	27	27	0	0	0	0	0	0	43	43	43	43	43	43	43	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2	2	2	2	0	0	0	43	43	43	43	43	43	43	0	0	1	2	1	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	43	0	0	126	126
126	126	0	0	12	13	13	14	72	73	74	75	0	0	0	2	0	0	43	43	2	2	2	0	0	0	0	0	0	0	0	43	43	0	0	0	72	73	74	75	0	0	0	0	15	0	0	47	0	0	43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	0	0	44	45	46	0	0	0	48	49	50	51	3	3	0	0	0	0	0	0	60	61	62	63	0	0	0	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	2	2	0	0	0	0	0	0	0	0	43	43	0	0	2	1	0	2	2	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	43	43	0	0	126	126
126	126	0	0	24	25	25	26	84	85	86	87	0	0	0	0	0	0	43	43	0	0	48	49	50	51	0	0	0	0	0	43	43	0	0	0	84	85	86	87	0	0	0	0	0	0	0	59	0	0	43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	0	0	56	57	58	2	2	0	60	61	62	63	15	15	0	0	0	43	43	3	72	73	74	75	0	3	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	43	43	0	0	2	2	2	2	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	43	43	0	0	126	126
126	126	0	0	36	37	37	38	0	0	0	0	0	0	0	0	0	0	43	43	0	0	60	61	62	63	0	0	0	0	0	43	43	43	43	0	0	0	0	0	0	0	0	3	0	0	0	71	0	0	43	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	43	43	0	0	68	69	70	0	0	0	72	73	74	75	3	3	0	0	0	43	43	15	84	85	86	87	0	15	0	2	2	2	2	1	2	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	60	61	62	63	0	0	0	0	0	48	49	50	51	0	0	0	0	0	0	0	0	0	0	0	43	43	0	0	0	0	0	0	0	0	0	0	0	0	48	49	50	51	0	0	0	0	43	43	0	0	2	0	2	2	2	0	0	0	0	43	43	43	43	43	43	43	43	43	43	43	43	43	0	0	126	126
126	126	0	0	2	2	2	2	0	0	43	43	43	43	43	43	43	43	43	43	0	0	72	73	74	75	0	0	0	0	0	43	43	43	43	0	0	0	0	0	2	0	0	15	0	0	0	47	0	0	43	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	43	0	0	0	0	0	0	2	0	84	85	86	87	15	15	0	0	0	43	43	0	0	0	0	0	3	0	0	2	0	2	2	2	2	2	1	1	1	0	0	0	0	0	0	0	0	0	0	0	72	73	74	75	0	0	0	0	0	60	61	62	63	0	0	0	0	0	0	0	0	0	0	0	43	43	0	0	0	0	0	0	0	0	0	2	0	0	60	61	62	63	0	0	0	0	43	43	0	0	2	2	2	0	0	0	0	0	0	43	43	43	43	43	43	43	43	43	43	43	43	43	0	0	126	126
126	126	0	0	2	2	2	2	0	0	43	43	43	43	43	43	43	43	43	43	0	0	84	85	86	87	0	0	2	0	0	0	0	43	43	0	0	4	0	0	0	0	0	0	2	0	0	59	0	0	43	43	0	0	0	0	0	0	28	28	28	28	0	0	0	2	0	0	2	0	0	0	0	0	43	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	43	0	0	0	0	0	15	2	0	2	2	2	1	0	2	2	2	0	0	0	0	0	0	2	0	0	0	0	0	0	84	85	86	87	0	0	2	0	0	72	73	74	75	0	0	0	99	100	101	102	0	0	0	0	43	43	0	0	0	0	0	0	0	0	0	0	0	0	72	73	74	75	0	0	0	0	43	43	0	0	0	0	0	0	0	0	0	0	0	43	43	0	0	0	0	0	0	0	0	0	0	0	0	0	126	126
126	126	0	0	2	2	2	2	0	0	0	0	0	0	0	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	43	43	43	43	16	0	0	2	0	0	4	0	0	0	71	0	0	43	43	0	0	0	0	0	0	28	28	27	27	0	0	0	2	0	0	0	44	45	46	0	0	43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	0	0	0	0	0	2	0	0	47	0	0	1	2	2	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	84	85	86	87	0	0	0	111	112	113	114	0	0	0	0	43	43	0	0	0	0	0	0	0	0	0	0	0	0	84	85	86	87	0	0	0	0	43	43	0	0	0	0	0	0	2	0	0	0	0	43	43	0	0	0	0	0	0	0	0	0	0	0	0	0	126	126
126	126	0	0	2	2	2	2	0	0	0	0	0	0	0	0	0	0	0	15	15	0	12	13	13	14	0	0	2	0	0	0	0	43	43	43	43	0	0	0	0	0	0	16	0	0	0	47	0	0	43	43	0	2	0	0	0	0	28	28	27	27	0	0	0	0	0	0	0	56	57	58	0	0	43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	0	0	4	0	0	0	0	0	59	0	0	0	0	0	0	0	0	1	2	1	2	0	0	0	0	0	0	0	0	43	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	123	124	125	126	0	0	2	0	43	43	0	0	0	0	0	0	0	0	0	0	0	0	43	43	43	43	43	43	43	43	43	43	0	0	28	28	28	0	0	0	0	0	0	43	43	0	44	45	46	0	0	1	1	1	1	1	0	0	126	126
126	126	0	0	0	0	0	0	0	0	0	2	2	2	2	0	0	0	0	3	3	0	24	25	25	26	0	0	0	0	0	0	0	0	0	43	43	0	0	0	0	0	0	0	0	0	0	59	0	0	43	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68	69	70	0	0	43	43	0	0	0	0	0	0	0	0	0	0	0	43	43	0	0	0	0	0	0	0	0	16	0	0	2	0	0	71	0	0	0	0	0	2	0	0	2	1	0	2	0	0	0	43	43	43	43	43	43	43	0	0	1	1	1	1	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	43	43	0	0	0	0	28	28	28	0	0	0	0	0	43	43	43	43	43	43	43	43	43	43	0	0	28	27	27	0	0	0	0	0	0	43	43	0	56	57	58	0	0	1	2	1	2	2	2	0	126	126
126	126	0	0	0	0	0	0	0	0	0	2	2	2	2	0	0	0	0	15	15	0	36	37	37	38	0	0	0	0	0	0	0	0	0	43	43	0	0	12	13	13	14	0	0	0	0	71	0	0	43	43	99	100	101	102	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	43	43	0	0	0	0	2	0	0	0	0	0	0	43	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47	0	0	0	0	0	0	0	0	2	2	2	2	0	0	0	43	43	43	43	43	43	43	0	0	1	2	1	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	43	0	0	0	0	28	27	27	0	0	0	0	0	43	43	1	1	1	1	1	0	0	0	0	0	28	27	27	0	0	0	43	43	43	43	43	0	68	69	70	0	0	2	1	1	2	1	1	0	126	126
126	126	0	0	99	100	101	102	0	0	0	0	0	0	0	0	0	0	0	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	43	0	2	24	25	25	26	2	0	0	0	47	0	0	43	43	111	112	113	114	0	0	0	0	0	0	0	0	48	49	50	51	0	0	0	0	0	0	43	43	2	2	2	0	0	0	0	2	0	0	0	43	43	0	0	0	48	49	50	51	0	0	0	0	0	0	0	59	0	0	2	0	0	0	0	0	2	0	2	2	0	0	0	0	0	0	0	0	43	43	0	0	2	1	0	2	2	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	43	43	0	0	0	0	28	27	27	0	0	0	0	0	43	43	1	2	1	2	2	2	0	0	0	0	0	0	0	0	0	0	43	0	0	0	0	0	0	0	0	0	0	1	1	2	2	1	1	1	126	126
126	126	0	0	111	112	113	114	0	28	28	28	28	0	96	97	98	0	0	16	16	0	0	0	0	0	0	3	0	0	99	100	101	102	0	43	43	0	0	36	37	37	38	0	0	0	0	59	0	0	43	43	123	124	125	126	0	0	0	0	0	0	0	0	60	61	62	63	0	0	0	0	0	0	43	43	2	2	2	0	2	0	2	0	0	0	0	43	43	0	0	0	60	61	62	63	0	2	0	0	3	0	0	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	43	43	0	0	2	2	2	2	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	43	43	0	0	0	0	0	0	0	0	0	0	0	0	43	43	2	1	0	2	2	1	0	0	0	0	0	48	49	50	51	0	43	0	28	28	28	0	0	0	0	0	0	1	0	2	2	1	0	0	126	126
126	126	0	0	123	124	125	126	0	28	28	27	27	0	108	109	110	0	0	3	3	0	2	0	0	2	0	15	0	0	111	112	113	114	0	43	43	0	0	0	0	0	0	0	0	0	0	71	0	0	43	43	0	0	0	0	0	0	0	0	12	13	13	14	72	73	74	75	0	0	0	2	0	0	43	43	2	2	2	0	0	0	0	0	0	0	0	43	43	0	0	0	72	73	74	75	0	0	0	0	15	0	0	47	0	0	0	0	0	0	0	0	0	0	0	0	48	49	50	51	0	0	0	0	43	43	0	0	2	0	2	2	2	0	0	0	0	43	43	43	43	43	43	43	43	43	43	43	43	43	0	0	3	4	4	3	0	0	0	0	0	0	43	43	2	2	2	2	1	1	1	0	0	0	0	60	61	62	63	0	43	0	28	27	27	0	0	0	0	0	0	1	2	2	0	0	0	0	126	126
126	126	0	0	0	0	0	0	0	28	28	27	27	0	120	121	122	0	0	15	15	0	0	0	0	0	0	0	0	0	123	124	125	126	0	43	43	52	53	54	55	0	0	0	0	0	0	47	0	0	43	43	0	2	2	2	2	0	0	0	24	25	25	26	84	85	86	87	0	0	0	0	0	0	43	43	0	0	48	49	50	51	0	0	0	0	0	43	43	0	0	0	84	85	86	87	0	0	0	0	0	0	0	59	0	0	2	0	0	0	0	0	0	2	0	0	60	61	62	63	0	0	0	0	43	43	0	0	2	2	2	0	0	0	0	0	0	43	43	43	43	43	43	43	43	43	43	43	43	43	0	0	15	16	16	15	0	0	0	0	0	2	43	43	2	0	2	2	2	0	0	0	0	2	0	72	73	74	75	0	43	0	28	27	27	0	0	0	0	0	0	0	0	0	0	0	0	0	126	126
126	126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	0	52	53	54	55	0	0	0	0	0	0	0	0	0	43	43	64	65	66	67	0	0	0	0	4	0	59	0	0	43	43	0	2	2	2	2	0	0	0	36	37	37	38	0	0	0	0	0	0	0	0	0	0	43	43	0	0	60	61	62	63	0	0	0	0	0	43	43	43	43	0	0	0	0	0	0	0	0	3	0	0	0	71	0	0	0	0	2	0	2	0	0	0	0	0	72	73	74	75	0	0	0	0	43	43	0	0	0	0	0	0	0	0	0	0	0	43	43	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	3	3	0	0	0	0	0	0	43	43	2	2	2	0	0	0	0	0	0	0	0	84	85	86	87	0	43	0	0	0	0	0	2	0	0	99	100	101	102	0	0	0	0	0	126	126
126	126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	15	0	64	65	66	67	0	0	2	0	0	43	43	43	43	43	43	76	77	78	79	0	0	0	0	16	0	71	0	0	43	43	0	0	0	0	0	0	0	0	2	2	2	2	0	0	43	43	43	43	43	43	43	43	43	43	0	0	72	73	74	75	0	0	0	0	0	43	43	43	43	0	0	0	0	0	2	0	0	15	0	0	0	47	0	0	0	0	0	0	0	0	0	0	0	0	84	85	86	87	0	0	0	0	43	43	0	0	0	0	0	0	2	0	0	0	0	43	43	0	0	0	0	0	0	0	0	0	0	0	0	0	15	15	15	15	0	0	0	0	0	0	43	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	0	0	0	0	0	0	0	0	111	112	113	114	0	0	0	0	0	126	126
126	126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76	77	78	79	0	0	0	0	0	43	43	43	43	43	43	88	89	90	91	0	0	0	2	0	0	47	0	0	43	43	0	0	0	0	0	0	0	0	2	2	2	2	0	0	43	43	43	43	43	43	43	43	43	43	0	0	84	85	86	87	0	0	2	0	0	0	0	43	43	0	0	4	0	0	0	0	0	0	2	0	0	59	0	2	0	0	0	0	0	0	0	0	0	0	43	43	43	43	43	43	43	43	43	43	0	0	28	28	28	0	0	0	0	0	0	43	43	0	44	45	46	0	0	1	1	1	1	1	0	0	4	4	4	4	0	0	2	0	0	0	43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	12	13	13	14	0	0	0	0	123	124	125	126	0	0	0	0	0	126	126
126	126	0	0	0	0	0	0	0	0	0	0	0	0	28	28	28	28	0	0	0	0	88	89	90	91	0	0	0	0	0	43	43	0	0	0	0	0	0	0	0	0	2	0	0	0	0	59	0	0	43	43	0	0	0	0	0	0	0	0	2	2	2	2	0	0	0	0	0	0	0	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	43	43	43	43	16	0	0	2	0	0	4	0	0	0	71	0	0	0	0	28	28	28	0	0	0	0	0	43	43	43	43	43	43	43	43	43	43	0	0	28	27	27	0	0	0	0	0	0	43	43	0	56	57	58	0	0	1	2	1	2	2	2	0	16	16	16	16	0	0	0	0	0	0	43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	24	25	25	26	0	0	0	0	0	0	0	0	0	0	0	0	0	126	126
126	126	0	0	0	0	0	0	0	0	0	2	0	0	28	28	27	27	0	0	0	0	0	0	0	0	0	0	0	0	0	43	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71	0	0	43	43	0	0	0	0	0	0	0	0	2	2	2	2	0	0	0	0	0	0	0	0	0	0	0	15	15	0	12	13	13	14	0	0	2	0	0	0	0	43	43	43	43	0	0	0	0	0	0	16	0	0	0	47	0	0	0	0	28	27	27	0	0	0	0	0	43	43	1	1	1	1	1	0	0	0	0	0	28	27	27	0	0	0	43	43	43	43	43	0	68	69	70	0	0	2	1	1	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	43	0	0	0	0	0	0	0	2	1	0	2	2	1	36	37	37	38	0	0	0	0	0	0	0	0	0	0	0	0	0	126	126
126	126	0	0	0	2	0	0	0	0	0	0	0	0	28	28	27	27	0	0	80	81	82	80	81	82	80	81	82	0	0	43	43	0	0	80	81	82	80	81	82	80	81	82	80	81	82	80	0	0	43	43	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	2	2	2	2	0	0	0	0	3	3	0	24	25	25	26	0	0	0	0	0	0	0	0	0	43	43	0	0	0	0	0	0	0	0	0	0	59	0	0	0	0	28	27	27	0	0	0	0	0	43	43	1	2	1	2	2	2	0	0	0	0	0	0	0	0	0	0	43	0	0	0	0	0	0	0	0	0	0	1	1	2	2	1	1	1	0	0	0	0	0	0	0	0	0	0	28	28	28	0	43	43	0	0	0	0	0	0	0	2	2	2	2	1	1	1	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0	126	126
126	126	0	0	0	0	0	28	28	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	2	2	0	0	0	0	15	15	0	36	37	37	38	0	0	0	0	0	0	0	0	0	43	43	0	0	12	13	13	14	0	0	0	0	71	0	0	0	0	0	0	0	0	0	0	0	0	43	43	2	1	0	2	2	1	0	0	0	0	0	48	49	50	51	0	43	0	28	28	28	0	0	0	0	0	0	1	0	2	2	1	0	0	2	0	0	0	0	0	0	0	0	0	28	27	27	0	43	43	0	0	0	0	0	0	0	2	0	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	1	2	1	2	2	2	126	126
126	126	0	0	0	0	0	28	27	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	43	0	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0	0	43	43	0	0	0	0	0	0	0	0	99	100	101	102	0	0	0	0	0	0	0	0	0	0	0	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	43	0	2	24	25	25	26	2	0	0	0	47	0	0	3	4	4	3	0	0	0	0	0	0	43	43	2	2	2	2	1	1	1	0	0	0	0	60	61	62	63	0	43	0	28	27	27	0	0	0	0	0	0	1	2	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	28	27	27	0	43	43	0	0	0	0	0	0	0	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	1	2	1	1	126	126
126	126	0	0	0	0	0	28	27	27	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	43	0	0	0	0	0	0	1	2	1	2	2	2	0	0	0	0	0	43	43	0	0	0	0	0	0	0	0	111	112	113	114	0	28	28	28	28	0	96	97	98	0	0	16	16	0	0	0	0	0	0	3	0	0	99	100	101	102	0	43	43	0	0	36	37	37	38	0	0	0	0	59	0	0	15	16	16	15	0	0	0	0	0	2	43	43	2	0	2	2	2	0	0	0	0	2	0	72	73	74	75	0	43	0	28	27	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	43	0	28	28	28	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0	0	0	2	0	1	1	2	2	1	1	126	126
126	126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	0	43	43	0	0	0	0	0	0	2	1	0	2	2	1	0	0	0	0	0	43	43	0	0	99	100	101	102	0	0	123	124	125	126	0	28	28	27	27	0	108	109	110	0	0	3	3	0	2	0	0	2	0	15	0	0	111	112	113	114	0	43	43	0	0	0	0	0	0	0	0	0	0	71	0	0	3	3	3	3	0	0	0	0	0	0	43	43	2	2	2	0	0	0	0	0	0	0	0	84	85	86	87	0	43	0	0	0	0	0	2	0	0	99	100	101	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	43	0	28	27	27	0	0	0	0	0	0	0	0	0	0	1	2	1	2	2	2	0	0	0	0	1	0	2	2	1	0	126	126
